NEW,P.SYMBOL,P.DATE,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
+,ASX-ANN,2020-03-13,26.88,2020-12-15,34.22,27.31,25.0,2020-03-13,26.88,OPEN,0.0,,0.0,0.0
+,ASX-ANN,2020-03-13,26.88,2021-01-08,33.69,25.33,21.0,2020-03-13,26.88,OPEN,0.0,,0.0,0.0
+,ASX-ANN,2020-03-13,26.88,2020-06-21,29.63,10.23,26.0,2020-03-13,26.88,OPEN,0.0,,0.0,0.0
+,NKE,2020-03-13,75.58,2021-01-28,91.44,20.98,16.0,2020-03-13,75.58,OPEN,0.0,,0.0,0.0
+,V,2020-03-13,175.83,2020-08-28,206.44,17.41,26.0,2020-03-13,175.83,OPEN,0.0,,0.0,0.0
+,NKE,2020-03-13,75.58,2021-02-01,93.33,23.49,18.0,2020-03-13,75.58,OPEN,0.0,,0.0,0.0
+,XAR,2020-03-13,80.63,2020-11-07,92.73,15.01,16.0,2020-03-13,80.63,OPEN,0.0,,0.0,0.0
+,LULU,2020-03-13,176.75,2021-03-07,261.11,47.73,34.0,2020-03-13,176.75,OPEN,0.0,,0.0,0.0
+,LMT,2020-03-13,328.59,2020-04-30,363.35,10.58,56.0,2020-03-13,328.59,OPEN,0.0,,0.0,0.0
+,LMT,2020-03-13,328.59,2020-05-31,368.38,12.11,39.0,2020-03-13,328.59,OPEN,0.0,,0.0,0.0
+,LMT,2020-03-13,328.59,2020-11-24,425.29,29.43,29.0,2020-03-13,328.59,OPEN,0.0,,0.0,0.0
+,LMT,2020-03-13,328.59,2020-05-28,373.08,13.54,45.0,2020-03-13,328.59,OPEN,0.0,,0.0,0.0
+,LMT,2020-03-13,328.59,2020-11-01,424.44,29.17,32.0,2020-03-13,328.59,OPEN,0.0,,0.0,0.0
+,NKE,2020-03-13,75.58,2020-05-03,78.87,4.35,21.0,2020-03-13,75.58,OPEN,0.0,,0.0,0.0
+,NKE,2020-03-13,75.58,2020-05-31,80.15,6.05,19.0,2020-03-13,75.58,OPEN,0.0,,0.0,0.0
+,NKE,2020-03-13,75.58,2020-06-15,79.15,4.72,13.0,2020-03-13,75.58,OPEN,0.0,,0.0,0.0
+,NKE,2020-03-13,75.58,2020-07-23,82.03,8.53,16.0,2020-03-13,75.58,OPEN,0.0,,0.0,0.0
+,NKE,2020-03-13,75.58,2020-05-18,83.59,10.6,40.0,2020-03-13,75.58,OPEN,0.0,,0.0,0.0
+,NKE,2020-03-13,75.58,2020-07-26,85.3,12.86,24.0,2020-03-13,75.58,OPEN,0.0,,0.0,0.0
+,NKE,2020-03-13,75.58,2020-12-10,103.41,36.82,34.0,2020-03-13,75.58,OPEN,0.0,,0.0,0.0
+,NKE,2020-03-13,75.58,2020-11-28,103.16,36.49,35.0,2020-03-13,75.58,OPEN,0.0,,0.0,0.0
+,XAR,2020-03-13,80.63,2020-06-10,94.27,16.92,48.0,2020-03-13,80.63,OPEN,0.0,,0.0,0.0
+,XAR,2020-03-13,80.63,2020-05-24,95.47,18.41,64.0,2020-03-13,80.63,OPEN,0.0,,0.0,0.0
+,XAR,2020-03-13,80.63,2020-04-09,87.14,8.07,75.0,2020-03-13,80.63,OPEN,0.0,,0.0,0.0
+,XAR,2020-03-13,80.63,2020-05-20,98.15,21.73,81.0,2020-03-13,80.63,OPEN,0.0,,0.0,0.0
+,XAR,2020-03-13,80.63,2020-09-06,107.94,33.87,48.0,2020-03-13,80.63,OPEN,0.0,,0.0,0.0
+,LULU,2020-03-13,176.75,2020-04-26,193.15,9.28,53.0,2020-03-13,176.75,OPEN,0.0,,0.0,0.0
+,FB,2020-03-13,170.28,2020-09-27,215.1,26.32,33.0,2020-03-13,170.28,OPEN,0.0,,0.0,0.0
+,FB,2020-03-13,170.28,2020-05-09,188.53,10.72,47.0,2020-03-13,170.28,OPEN,0.0,,0.0,0.0
+,FB,2020-03-13,170.28,2020-05-31,212.61,24.86,79.0,2020-03-13,170.28,OPEN,0.0,,0.0,0.0
+,FB,2020-03-13,170.28,2020-08-17,244.69,43.7,70.0,2020-03-13,170.28,OPEN,0.0,,0.0,0.0
+,DIS,2020-03-13,102.52,2020-04-26,112.61,9.84,56.0,2020-03-13,102.52,OPEN,0.0,,0.0,0.0
+,DIS,2020-03-13,102.52,2020-07-07,131.41,28.18,61.0,2020-03-13,102.52,OPEN,0.0,,0.0,0.0
+,DIS,2020-03-13,102.52,2020-07-06,133.88,30.59,67.0,2020-03-13,102.52,OPEN,0.0,,0.0,0.0
+,DIS,2020-03-13,102.52,2020-11-21,156.61,52.76,53.0,2020-03-13,102.52,OPEN,0.0,,0.0,0.0
+,MA,2020-03-13,270.01,2020-11-11,346.8,28.44,29.0,2020-03-13,270.01,OPEN,0.0,,0.0,0.0
+,V,2020-03-13,175.83,2020-07-01,195.82,11.37,26.0,2020-03-13,175.83,OPEN,0.0,,0.0,0.0
+,AMZN,2020-03-13,1785.0,2021-02-04,2882.06,61.46,47.0,2020-03-13,1785.0,OPEN,0.0,,0.0,0.0
+,JNJ,2020-03-13,134.29,2021-02-04,150.19,11.84,9.0,2020-03-13,134.29,OPEN,0.0,,0.0,0.0
+,DLR,2020-03-13,143.34,2020-11-11,157.86,10.13,11.0,2020-03-13,143.34,OPEN,0.0,,0.0,0.0
+,XAR,2020-03-13,80.63,2020-08-20,89.12,10.53,17.0,2020-03-13,80.63,OPEN,0.0,,0.0,0.0
+,KO,2020-03-13,48.47,2021-02-13,53.57,10.52,8.0,2020-03-13,48.47,OPEN,0.0,,0.0,0.0
+,GOOG,2020-03-13,1219.73,2021-01-09,1507.1,23.56,20.0,2020-03-13,1219.73,OPEN,0.0,,0.0,0.0
+,LULU,2020-03-13,176.75,2021-02-27,272.65,54.26,39.0,2020-03-13,176.75,OPEN,0.0,,0.0,0.0
+,LMT,2020-03-13,328.59,2020-12-21,367.56,11.86,11.0,2020-03-13,328.59,OPEN,0.0,,0.0,0.0
+,MA,2020-03-13,270.01,2020-08-13,315.83,16.97,28.0,2020-03-13,270.01,OPEN,0.0,,0.0,0.0
+,MA,2020-03-13,270.01,2020-12-05,367.21,36.0,34.0,2020-03-13,270.01,OPEN,0.0,,0.0,0.0
+,IXN,2020-03-13,189.85,2020-12-23,213.2,12.3,11.0,2020-03-13,189.85,OPEN,0.0,,0.0,0.0
+,DIS,2020-03-13,102.52,2020-06-04,112.72,9.95,30.0,2020-03-13,102.52,OPEN,0.0,,0.0,0.0
+,DIS,2020-03-13,102.52,2021-02-10,114.94,12.11,9.0,2020-03-13,102.52,OPEN,0.0,,0.0,0.0
+,MA,2020-03-13,270.01,2020-08-02,304.81,12.89,23.0,2020-03-13,270.01,OPEN,0.0,,0.0,0.0
+,MA,2020-03-13,270.01,2021-02-20,377.64,39.86,29.0,2020-03-13,270.01,OPEN,0.0,,0.0,0.0
+,AMZN,2020-03-13,1785.0,2021-01-11,2627.7,47.21,39.0,2020-03-13,1785.0,OPEN,0.0,,0.0,0.0
+,IXN,2020-03-13,189.85,2020-11-29,213.3,12.35,12.0,2020-03-13,189.85,OPEN,0.0,,0.0,0.0
+,NKE,2020-03-13,75.58,2020-07-16,82.89,9.67,19.0,2020-03-13,75.58,OPEN,0.0,,0.0,0.0
+,LMT,2020-03-13,328.59,2021-03-09,378.93,15.32,11.0,2020-03-13,328.59,OPEN,0.0,,0.0,0.0
+,GOOG,2020-03-13,1219.73,2020-12-21,1470.87,20.59,18.0,2020-03-13,1219.73,OPEN,0.0,,0.0,0.0
+,XAR,2020-03-13,80.63,2020-08-06,85.94,6.59,11.0,2020-03-13,80.63,OPEN,0.0,,0.0,0.0
+,ITA,2020-03-13,157.38,2021-01-13,199.79,26.95,22.0,2020-03-13,157.38,OPEN,0.0,,0.0,0.0
+,GOOG,2020-03-13,1219.73,2020-06-15,1342.19,10.04,27.0,2020-03-13,1219.73,OPEN,0.0,,0.0,0.0
+,V,2020-03-13,175.83,2020-05-20,185.08,5.26,19.0,2020-03-13,175.83,OPEN,0.0,,0.0,0.0
+,JNJ,2020-03-13,134.29,2020-07-30,141.7,5.52,10.0,2020-03-13,134.29,OPEN,0.0,,0.0,0.0
+,XAR,2020-03-13,80.63,2020-08-09,87.56,8.59,15.0,2020-03-13,80.63,OPEN,0.0,,0.0,0.0
+,MCD,2020-03-13,177.13,2021-01-16,208.54,17.73,14.0,2020-03-13,177.13,OPEN,0.0,,0.0,0.0
+,LMT,2020-03-13,328.59,2020-07-26,351.92,7.1,13.0,2020-03-13,328.59,OPEN,0.0,,0.0,0.0
+,MCD,2020-03-13,177.13,2021-02-20,201.7,13.87,10.0,2020-03-13,177.13,OPEN,0.0,,0.0,0.0
+,MCD,2020-03-13,177.13,2020-07-15,188.77,6.57,13.0,2020-03-13,177.13,OPEN,0.0,,0.0,0.0
+,LMT,2020-03-13,328.59,2020-08-06,355.11,8.07,14.0,2020-03-13,328.59,OPEN,0.0,,0.0,0.0
+,DIS,2020-03-13,102.52,2020-11-04,118.29,15.38,16.0,2020-03-13,102.52,OPEN,0.0,,0.0,0.0
+,NKE,2020-03-13,75.58,2020-07-19,81.54,7.89,16.0,2020-03-13,75.58,OPEN,0.0,,0.0,0.0
+,QQQ,2020-03-13,192.34,2021-03-03,207.28,7.77,6.0,2020-03-13,192.34,OPEN,0.0,,0.0,0.0
+,DIS,2020-03-13,102.52,2020-10-02,110.11,7.4,9.0,2020-03-13,102.52,OPEN,0.0,,0.0,0.0
+,GOOG,2020-03-13,1219.73,2020-06-26,1329.75,9.02,22.0,2020-03-13,1219.73,OPEN,0.0,,0.0,0.0
+,ITA,2020-03-13,157.38,2020-10-31,173.04,9.95,11.0,2020-03-13,157.38,OPEN,0.0,,0.0,0.0
+,NKE,2020-03-13,75.58,2020-05-27,79.57,5.28,18.0,2020-03-13,75.58,OPEN,0.0,,0.0,0.0
+,LMT,2020-03-13,328.59,2020-05-10,348.11,5.94,26.0,2020-03-13,328.59,OPEN,0.0,,0.0,0.0
+,LMT,2020-03-13,328.59,2020-05-08,343.28,4.47,20.0,2020-03-13,328.59,OPEN,0.0,,0.0,0.0
+,MA,2020-03-13,270.01,2020-05-17,278.43,3.12,12.0,2020-03-13,270.01,OPEN,0.0,,0.0,0.0
+,NKE,2020-03-13,75.58,2020-05-25,79.18,4.76,16.0,2020-03-13,75.58,OPEN,0.0,,0.0,0.0
+,BA,2020-03-13,170.2,2021-02-05,224.6,31.96,24.0,2020-03-13,170.2,OPEN,0.0,,0.0,0.0
+,LMT,2020-03-13,328.59,2020-05-05,338.84,3.12,15.0,2020-03-13,328.59,OPEN,0.0,,0.0,0.0
+,QQQ,2020-03-13,192.34,2021-01-23,209.23,8.78,7.0,2020-03-13,192.34,OPEN,0.0,,0.0,0.0
+,MSFT,2020-03-13,158.83,2020-08-05,169.84,6.93,12.0,2020-03-13,158.83,OPEN,0.0,,0.0,0.0
+,MCD,2020-03-13,177.13,2020-07-22,187.01,5.58,11.0,2020-03-13,177.13,OPEN,0.0,,0.0,0.0
+,DIS,2020-03-13,102.52,2020-08-29,109.42,6.73,10.0,2020-03-13,102.52,OPEN,0.0,,0.0,0.0
+,XAR,2020-03-13,80.63,2020-10-27,90.81,12.63,14.0,2020-03-13,80.63,OPEN,0.0,,0.0,0.0
+,LMT,2020-03-13,328.59,2020-04-30,358.89,9.22,48.0,2020-03-13,328.59,OPEN,0.0,,0.0,0.0
-,ASX-BEN,2020-03-13,6.74,2020-07-29,7.77,15.28,28.0,2020-03-16,5.99,OPEN,-11.13,-935.0,2.0,-73.0
-,ASX-BKW,2020-03-13,15.58,2020-10-30,18.27,17.27,19.0,2020-03-16,14.53,OPEN,-6.74,-566.0,1.0,-39.0
-,ASX-BOQ,2020-03-13,6.01,2020-04-16,6.6,9.82,73.0,2020-03-16,5.23,OPEN,-12.98,-1090.0,9.0,-132.0
-,ASX-NAB,2020-03-13,18.41,2021-01-07,21.94,19.17,16.0,2020-03-16,16.12,OPEN,-12.44,-1045.0,1.0,-65.0
-,ASX-WBC,2020-03-13,18.12,2020-04-29,18.86,4.08,22.0,2020-03-16,15.98,OPEN,-11.81,-992.0,6.0,-289.0
-,ASX-WBC,2020-03-13,18.12,2021-01-15,19.64,8.39,7.0,2020-03-16,15.98,OPEN,-11.81,-992.0,1.0,-141.0
-,STW,2020-03-13,51.99,2020-10-17,54.81,5.42,6.0,2020-03-16,47.49,OPEN,-8.66,-727.0,1.0,-160.0
-,STW,2020-03-13,51.99,2021-01-13,58.93,13.35,11.0,2020-03-16,47.49,OPEN,-8.66,-727.0,1.0,-65.0
-,STW,2020-03-13,51.99,2021-01-02,57.84,11.25,10.0,2020-03-16,47.49,OPEN,-8.66,-727.0,1.0,-77.0
-,ASX-AGL,2020-03-13,17.17,2020-06-09,19.19,11.76,34.0,2020-03-16,15.73,OPEN,-8.39,-705.0,3.0,-71.0
-,ASX-AGL,2020-03-13,17.17,2020-06-24,19.2,11.82,29.0,2020-03-16,15.73,OPEN,-8.39,-705.0,3.0,-71.0
-,ASX-CBA,2020-03-13,66.36,2021-02-27,83.67,26.08,19.0,2020-03-16,59.72,OPEN,-10.01,-841.0,1.0,-38.0
-,ASX-VCX,2020-03-13,1.75,2020-10-12,1.82,4.0,5.0,2020-03-16,1.52,OPEN,-13.14,-1104.0,1.0,-329.0
-,ASX-WBC,2020-03-13,18.12,2020-05-09,19.38,6.95,31.0,2020-03-16,15.98,OPEN,-11.81,-992.0,5.0,-170.0
-,ASX-REA,2020-03-13,92.88,2020-12-21,123.94,33.44,30.0,2020-03-16,78.26,OPEN,-15.74,-1322.0,1.0,-47.0
-,ASX-REA,2020-03-13,92.88,2020-12-04,127.68,37.47,35.0,2020-03-16,78.26,OPEN,-15.74,-1322.0,1.0,-42.0
-,STW,2020-03-13,51.99,2020-08-31,55.54,6.83,10.0,2020-03-16,47.49,OPEN,-8.66,-727.0,2.0,-127.0
-,ASX-REA,2020-03-13,92.88,2021-01-14,129.98,39.94,33.0,2020-03-16,78.26,OPEN,-15.74,-1322.0,1.0,-39.0
-,ASX-REA,2020-03-13,92.88,2020-11-17,130.2,40.18,41.0,2020-03-16,78.26,OPEN,-15.74,-1322.0,1.0,-39.0
-,STW,2020-03-13,51.99,2020-12-29,56.4,8.48,7.0,2020-03-16,47.49,OPEN,-8.66,-727.0,1.0,-102.0
-,ASX-CBA,2020-03-13,66.36,2021-02-28,73.73,11.11,8.0,2020-03-16,59.72,OPEN,-10.01,-841.0,1.0,-90.0
-,ASX-AGL,2020-03-13,17.17,2020-07-05,18.61,8.39,19.0,2020-03-16,15.73,OPEN,-8.39,-705.0,3.0,-100.0
-,ASX-BKW,2020-03-13,15.58,2020-11-14,17.61,13.03,13.0,2020-03-16,14.53,OPEN,-6.74,-566.0,1.0,-52.0
-,ASX-BOQ,2020-03-13,6.01,2020-07-09,6.39,6.32,13.0,2020-03-16,5.23,OPEN,-12.98,-1090.0,3.0,-205.0
-,ASX-BHP,2020-03-13,26.72,2020-08-19,31.0,16.02,25.0,2020-03-16,25.2,OPEN,-5.69,-478.0,2.0,-36.0
-,ASX-BKW,2020-03-13,15.58,2020-05-24,17.01,9.18,32.0,2020-03-16,14.53,OPEN,-6.74,-566.0,4.0,-73.0
-,ASX-WBC,2020-03-13,18.12,2020-11-29,19.82,9.38,9.0,2020-03-16,15.98,OPEN,-11.81,-992.0,1.0,-126.0
-,STW,2020-03-13,51.99,2020-11-22,55.41,6.58,7.0,2020-03-16,47.49,OPEN,-8.66,-727.0,1.0,-132.0
-,ASX-REA,2020-03-13,92.88,2020-07-14,105.62,13.72,28.0,2020-03-16,78.26,OPEN,-15.74,-1322.0,2.0,-115.0
-,ASX-ORG,2020-03-13,5.89,2020-04-26,6.39,8.49,49.0,2020-03-16,5.29,OPEN,-10.19,-856.0,7.0,-120.0
-,ASX-REA,2020-03-13,92.88,2020-07-24,105.52,13.61,26.0,2020-03-16,78.26,OPEN,-15.74,-1322.0,2.0,-116.0
-,STW,2020-03-13,51.99,2020-09-06,54.61,5.04,7.0,2020-03-16,47.49,OPEN,-8.66,-727.0,2.0,-172.0
-,ASX-BEN,2020-03-13,6.74,2020-08-17,7.22,7.12,11.0,2020-03-16,5.99,OPEN,-11.13,-935.0,2.0,-156.0
-,ASX-BKW,2020-03-13,15.58,2020-11-30,17.32,11.17,11.0,2020-03-16,14.53,OPEN,-6.74,-566.0,1.0,-60.0
-,ASX-AGL,2020-03-13,17.17,2020-08-15,18.22,6.12,10.0,2020-03-16,15.73,OPEN,-8.39,-705.0,2.0,-137.0
-,ASX-NAB,2020-03-13,18.41,2020-11-29,20.53,11.52,11.0,2020-03-16,16.12,OPEN,-12.44,-1045.0,1.0,-108.0
-,ASX-AGL,2020-03-13,17.17,2020-04-30,18.46,7.51,39.0,2020-03-16,15.73,OPEN,-8.39,-705.0,6.0,-112.0
-,ASX-ORG,2020-03-13,5.89,2020-05-13,6.36,7.98,33.0,2020-03-16,5.29,OPEN,-10.19,-856.0,5.0,-128.0
-,ASX-AGL,2020-03-13,17.17,2020-07-10,18.63,8.5,18.0,2020-03-16,15.73,OPEN,-8.39,-705.0,3.0,-99.0
-,ASX-ASX,2020-03-13,70.97,2020-04-27,72.89,2.71,15.0,2020-03-16,64.76,OPEN,-8.75,-735.0,7.0,-323.0
-,ASX-BEN,2020-03-13,6.74,2020-05-02,7.56,12.17,61.0,2020-03-16,5.99,OPEN,-11.13,-935.0,6.0,-91.0
-,ASX-NAB,2020-03-13,18.41,2020-07-03,19.8,7.55,17.0,2020-03-16,16.12,OPEN,-12.44,-1045.0,3.0,-165.0
-,ASX-ABP,2020-03-13,3.05,2020-06-09,3.65,19.67,56.0,2020-03-16,2.69,OPEN,-11.8,-991.0,3.0,-60.0
-,ASX-NAN,2020-03-13,6.04,2021-02-06,7.41,22.68,17.0,2020-03-16,5.42,OPEN,-10.26,-862.0,1.0,-45.0
-,ASX-ANZ,2020-03-13,18.8,2020-05-20,19.65,4.52,17.0,2020-03-16,16.45,OPEN,-12.5,-1050.0,4.0,-276.0
-,ASX-ANZ,2020-03-13,18.8,2020-05-28,19.53,3.88,13.0,2020-03-16,16.45,OPEN,-12.5,-1050.0,4.0,-322.0
-,ASX-ANZ,2020-03-13,18.8,2020-10-19,20.19,7.39,8.0,2020-03-16,16.45,OPEN,-12.5,-1050.0,1.0,-169.0
-,ASX-CBA,2020-03-13,66.36,2020-09-02,70.87,6.8,10.0,2020-03-16,59.72,OPEN,-10.01,-841.0,2.0,-147.0
-,ASX-NAN,2020-03-13,6.04,2020-05-24,6.56,8.61,30.0,2020-03-16,5.42,OPEN,-10.26,-862.0,4.0,-119.0
-,ASX-ORG,2020-03-13,5.89,2020-05-18,6.23,5.77,22.0,2020-03-16,5.29,OPEN,-10.19,-856.0,5.0,-176.0
-,ASX-NAN,2020-03-13,6.04,2020-09-15,6.65,10.1,14.0,2020-03-16,5.42,OPEN,-10.26,-862.0,2.0,-102.0
-,ASX-BOQ,2020-03-13,6.01,2020-07-24,6.38,6.16,12.0,2020-03-16,5.23,OPEN,-12.98,-1090.0,2.0,-211.0
-,ASX-RIO,2020-03-13,81.08,2020-08-15,92.29,13.83,22.0,2020-03-16,77.65,OPEN,-4.23,-355.0,2.0,-31.0
-,ASX-BKW,2020-03-13,15.58,2020-12-28,17.8,14.25,12.0,2020-03-16,14.53,OPEN,-6.74,-566.0,1.0,-47.0
-,ASX-BKW,2020-03-13,15.58,2020-05-09,16.71,7.25,32.0,2020-03-16,14.53,OPEN,-6.74,-566.0,5.0,-93.0
-,STW,2020-03-13,51.99,2020-12-31,55.19,6.16,5.0,2020-03-16,47.49,OPEN,-8.66,-727.0,1.0,-141.0
-,STW,2020-03-13,51.99,2020-06-03,52.96,1.87,6.0,2020-03-16,47.49,OPEN,-8.66,-727.0,4.0,-464.0
-,0857.HK,2020-03-13,2.58,2020-12-07,4.12,59.69,56.0,2020-03-16,2.46,OPEN,-4.65,-391.0,1.0,-8.0
-,2208.HK,2020-03-13,6.99,2020-11-14,10.38,48.5,50.0,2020-03-16,6.37,OPEN,-8.87,-745.0,1.0,-18.0
-,2208.HK,2020-03-13,6.99,2020-09-21,8.56,22.46,29.0,2020-03-16,6.37,OPEN,-8.87,-745.0,2.0,-39.0
-,2208.HK,2020-03-13,6.99,2021-02-13,10.93,56.37,42.0,2020-03-16,6.37,OPEN,-8.87,-745.0,1.0,-16.0
-,2208.HK,2020-03-13,6.99,2020-07-04,7.76,11.02,25.0,2020-03-16,6.37,OPEN,-8.87,-745.0,3.0,-81.0
-,0175.HK,2020-03-13,12.86,2021-01-04,17.29,34.45,29.0,2020-03-16,11.94,OPEN,-7.15,-601.0,1.0,-21.0
+,0386.HK,2020-03-16,3.72,2021-03-15,4.79,28.76,20.0,2020-03-16,3.72,OPEN,0.0,,0.0,0.0
